component_id,repo,primary_category,categories,component_kind,capability,name,normalized_name,path,extension,lines,exports,imports,dependency_roots,framework,package_manager,confidence,reuse_score,extraction_status,ai_scaffold_recommended,process_relevance,automation_relevance,logic_relevance,description,evidence,file_hash
c4126d28ffc149de8140ea31,mbarbine__fashion-sadiepass-WWW,frontend,"frontend,ui,observability,security",page,observability,page,page,app/stylist/page.tsx,.tsx,20,"StylistPage,metadata","@/components/ai-virtual-stylist,next","@/components,next",svelte,pnpm,100,45,site-specific-or-low-confidence,True,none,none,none,"Frontend component for observability; review as feature component, provider, page, or hook.","exports:StylistPage, metadata | imports:@/components/ai-virtual-stylist, next | frontend-score:115 | ui-score:55 | observability-score:55 | security-score:55",4f3b9841d2d0a2a7
147aeb662f50ad369ec8baa2,mbarbine__fashion-sadiepass-WWW,frontend,"frontend,ui,observability",page,observability,page,page,app/faq/page.tsx,.tsx,76,"FAQPage,metadata",next,next,svelte,pnpm,100,55,catalog-only,False,none,none,none,"Frontend component for observability; review as feature component, provider, page, or hook.","exports:FAQPage, metadata | imports:next | frontend-score:115 | ui-score:55 | observability-score:55",73c3aa1ea6e44718
18a7ef97661e853aac792a75,mbarbine__fashion-sadiepass-WWW,frontend,"frontend,ui,observability,security,automation",page,observability,page,page,app/about/page.tsx,.tsx,177,"AboutPage,metadata","@/components/ui/button,@/components/ui/card,lucide-react,next","@/components,lucide-react,next",svelte,pnpm,100,45,site-specific-or-low-confidence,True,none,secondary,none,"Frontend component for observability; review as feature component, provider, page, or hook.","exports:AboutPage, metadata | imports:@/components/ui/button, @/components/ui/card, lucide-react, next | frontend-score:115 | ui-score:55 | observability-score:55 | security-score:55 | automation-score:45",08bbb80e92a5a576
ec7300501bbfc15a0b2a654b,mbarbine__fashion-sadiepass-WWW,frontend,"frontend,ui",page,seo-and-metadata,page,page,app/virtual-wardrobe/page.tsx,.tsx,15,"VirtualWardrobePage,metadata","@/components/clueless-wardrobe,next","@/components,next",svelte,pnpm,100,45,site-specific-or-low-confidence,False,none,none,none,"Frontend component for seo-and-metadata; review as feature component, provider, page, or hook.","exports:VirtualWardrobePage, metadata | imports:@/components/clueless-wardrobe, next | frontend-score:115 | ui-score:55",73962036fe90fcae
449b26378058126b3838ac51,mbarbine__fashion-sadiepass-WWW,frontend,"frontend,ui,observability,security",page,observability,page,page,app/how-it-works/page.tsx,.tsx,255,"HowItWorksPage,metadata","@/components/ui/button,@/components/ui/card,lucide-react,next","@/components,lucide-react,next",svelte,pnpm,100,40,site-specific-or-low-confidence,True,none,none,none,"Frontend component for observability; review as feature component, provider, page, or hook.","exports:HowItWorksPage, metadata | imports:@/components/ui/button, @/components/ui/card, lucide-react, next | frontend-score:115 | ui-score:55 | observability-score:55 | security-score:55",209ea9d43c1b8173
4638d06bfeedd0afa1e6993c,mbarbine__fashion-sadiepass-WWW,frontend,"frontend,ui,observability,security",page,observability,page,page,app/blog/page.tsx,.tsx,209,"BlogPage,metadata","@/components/ui/badge,@/components/ui/button,@/components/ui/card,lucide-react,next","@/components,lucide-react,next",svelte,pnpm,100,40,site-specific-or-low-confidence,True,none,none,none,"Frontend component for observability; review as feature component, provider, page, or hook.","exports:BlogPage, metadata | imports:@/components/ui/badge, @/components/ui/button, @/components/ui/card, lucide-react, next | frontend-score:115 | ui-score:55 | observability-score:55 | security-score:55",4bd5ba8ae8bbe779
c17b6ca1cda34243eec53ddb,mbarbine__fashion-sadiepass-WWW,frontend,"frontend,ui",page,analytics,page,page,app/recommendations/page.tsx,.tsx,20,RecommendationsPage,@/components/personalized-recommendations,@/components,svelte,pnpm,100,30,site-specific-or-low-confidence,True,none,none,none,"Frontend component for analytics; review as feature component, provider, page, or hook.",exports:RecommendationsPage | imports:@/components/personalized-recommendations | frontend-score:85 | ui-score:55,abaa4a05816a8a9f
1e589697d2ca97b861549e97,mbarbine__fashion-sadiepass-WWW,frontend,"frontend,ui,security",page,seo-and-metadata,page,page,app/subscription/page.tsx,.tsx,19,"SubscriptionPage,metadata","@/components/subscription-management,next","@/components,next",svelte,pnpm,100,45,site-specific-or-low-confidence,False,none,none,none,"Frontend component for seo-and-metadata; review as feature component, provider, page, or hook.","exports:SubscriptionPage, metadata | imports:@/components/subscription-management, next | frontend-score:115 | ui-score:55 | security-score:55",e37c95e29e522026
cbc8f840369d44765582d3a1,mbarbine__fashion-sadiepass-WWW,frontend,"frontend,ui",feature-ui,general,loading,loading,app/search/loading.tsx,.tsx,3,Loading,,,svelte,pnpm,85,35,site-specific-or-low-confidence,True,none,none,none,"Frontend component for general; review as feature component, provider, page, or hook.",exports:Loading | frontend-score:85 | ui-score:55,9e1ac4077d215363
b8aa7c509f0d5d4bf9f02bf3,mbarbine__fashion-sadiepass-WWW,frontend,"frontend,ui,observability",page,observability,page,page,app/search/page.tsx,.tsx,23,"SearchPage,metadata",@/components/advanced-search,@/components,svelte,pnpm,100,45,site-specific-or-low-confidence,True,none,none,none,"Frontend component for observability; review as feature component, provider, page, or hook.","exports:SearchPage, metadata | imports:@/components/advanced-search | frontend-score:85 | ui-score:55 | observability-score:55",356590f38ff32c8a
3725283d8597c732df94ab97,mbarbine__fashion-sadiepass-WWW,frontend,"frontend,ui",page,seo-and-metadata,page,page,app/personal-styling/page.tsx,.tsx,76,"PersonalStylingPage,metadata","@/components/ui/button,@/components/ui/card,lucide-react,next,next/link","@/components,lucide-react,next",svelte,pnpm,100,45,site-specific-or-low-confidence,True,none,none,none,"Frontend component for seo-and-metadata; review as feature component, provider, page, or hook.","exports:PersonalStylingPage, metadata | imports:@/components/ui/button, @/components/ui/card, lucide-react, next, next/link | frontend-score:115 | ui-score:55",136170864552e11c
aeb87389327720b101cc43e0,mbarbine__fashion-sadiepass-WWW,frontend,"frontend,ui",page,seo-and-metadata,page,page,app/zh/page.tsx,.tsx,28,"ChinesePage,metadata","../page,next",next,svelte,pnpm,100,55,catalog-only,False,none,none,none,"Frontend component for seo-and-metadata; review as feature component, provider, page, or hook.","exports:ChinesePage, metadata | imports:../page, next | frontend-score:115 | ui-score:55",89bf9bb66a1391bf
6410f910e668402952843575,mbarbine__fashion-sadiepass-WWW,frontend,"frontend,ui,security",page,seo-and-metadata,page,page,app/profile/page.tsx,.tsx,19,"ProfilePage,metadata","@/components/advanced-user-profile,next","@/components,next",svelte,pnpm,100,45,site-specific-or-low-confidence,True,none,none,none,"Frontend component for seo-and-metadata; review as feature component, provider, page, or hook.","exports:ProfilePage, metadata | imports:@/components/advanced-user-profile, next | frontend-score:115 | ui-score:55 | security-score:55",8f517b8594518db7
150f6a60a43bd3dbe4e1d4ab,mbarbine__fashion-sadiepass-WWW,frontend,"frontend,ui,security",page,seo-and-metadata,page,page,app/profile/[userId]/page.tsx,.tsx,18,"UserProfilePage,metadata","@/components/advanced-user-profile,next","@/components,next",svelte,pnpm,100,45,site-specific-or-low-confidence,False,none,none,none,"Frontend component for seo-and-metadata; review as feature component, provider, page, or hook.","exports:UserProfilePage, metadata | imports:@/components/advanced-user-profile, next | frontend-score:115 | ui-score:55 | security-score:55",eb7f848fe9e1c44f
9a99e480e365a5b7201111c1,mbarbine__fashion-sadiepass-WWW,frontend,"frontend,ui,security,automation,ai",page,ai,page,page,app/support/page.tsx,.tsx,157,"SupportPage,metadata","@/components/real-time-chat-support,@/components/ui/button,@/components/ui/card,lucide-react,next","@/components,lucide-react,next",svelte,pnpm,100,45,site-specific-or-low-confidence,True,none,secondary,none,"Frontend component for ai; review as feature component, provider, page, or hook.","exports:SupportPage, metadata | imports:@/components/real-time-chat-support, @/components/ui/button, @/components/ui/card, lucide-react, next | frontend-score:115 | ui-score:55 | security-score:55 | automation-score:45 | ai-score:45",3b3f1ed4664dac2b
824589d4903866132179da7c,mbarbine__fashion-sadiepass-WWW,frontend,"frontend,ui",page,seo-and-metadata,page,page,app/fr/page.tsx,.tsx,29,"FrenchPage,metadata","../page,next",next,svelte,pnpm,100,55,catalog-only,False,none,none,none,"Frontend component for seo-and-metadata; review as feature component, provider, page, or hook.","exports:FrenchPage, metadata | imports:../page, next | frontend-score:115 | ui-score:55",aa06fe8073087ee7
a7b8ec86832661ff4c8f1254,mbarbine__fashion-sadiepass-WWW,frontend,"frontend,ui,observability,automation",page,observability,page,page,app/jobs/page.tsx,.tsx,134,"JobsPage,metadata",next,next,svelte,pnpm,100,55,catalog-only,True,none,secondary,none,"Frontend component for observability; review as feature component, provider, page, or hook.","exports:JobsPage, metadata | imports:next | frontend-score:115 | ui-score:55 | observability-score:55 | automation-score:50",b003313d87b464ff
9ff91ad65c4850eeed21f40f,mbarbine__fashion-sadiepass-WWW,frontend,"frontend,ai,ui",page,seo-and-metadata,page,page,app/ai-stylist/page.tsx,.tsx,11,"AIStylistPage,metadata","@/components/ai-virtual-stylist,next","@/components,next",svelte,pnpm,100,45,site-specific-or-low-confidence,True,none,none,none,"Frontend component for seo-and-metadata; review as feature component, provider, page, or hook.","exports:AIStylistPage, metadata | imports:@/components/ai-virtual-stylist, next | frontend-score:115 | ai-score:75 | ui-score:55",34bcbd1d80d2f4db
c172ede5d1a5a55d36859322,mbarbine__fashion-sadiepass-WWW,frontend,"frontend,ui,security,process",page,seo-and-metadata,page,page,app/size-guide/page.tsx,.tsx,82,"SizeGuidePage,metadata","@/components/ui/card,@/components/ui/table,next","@/components,next",svelte,pnpm,100,45,site-specific-or-low-confidence,True,secondary,none,none,"Frontend component for seo-and-metadata; review as feature component, provider, page, or hook.","exports:SizeGuidePage, metadata | imports:@/components/ui/card, @/components/ui/table, next | frontend-score:115 | ui-score:55 | security-score:55 | process-score:45",e1d66200a11f4656
52b295b2414d4acd98a60797,mbarbine__fashion-sadiepass-WWW,frontend,"frontend,ui,security",page,seo-and-metadata,page,page,app/community/page.tsx,.tsx,20,"CommunityPage,metadata","@/components/social-community,next","@/components,next",svelte,pnpm,100,45,site-specific-or-low-confidence,False,none,none,none,"Frontend component for seo-and-metadata; review as feature component, provider, page, or hook.","exports:CommunityPage, metadata | imports:@/components/social-community, next | frontend-score:115 | ui-score:55 | security-score:55",dd32b17845d6fd9b
47b848b39d69a64ad5c207df,mbarbine__fashion-sadiepass-WWW,frontend,"frontend,ui,security",page,seo-and-metadata,page,page,app/pricing/page.tsx,.tsx,19,"PricingPage,metadata","@/components/pricing-plans,next","@/components,next",svelte,pnpm,100,45,site-specific-or-low-confidence,False,none,none,none,"Frontend component for seo-and-metadata; review as feature component, provider, page, or hook.","exports:PricingPage, metadata | imports:@/components/pricing-plans, next | frontend-score:115 | ui-score:55 | security-score:55",ac2aa8b318261d43
7bd690e8623ee5c2add29c89,mbarbine__fashion-sadiepass-WWW,frontend,"frontend,ui",page,seo-and-metadata,page,page,app/color-analysis/page.tsx,.tsx,15,"ColorAnalysisPage,metadata","@/components/color-analysis-tool,next","@/components,next",svelte,pnpm,100,45,site-specific-or-low-confidence,False,none,none,none,"Frontend component for seo-and-metadata; review as feature component, provider, page, or hook.","exports:ColorAnalysisPage, metadata | imports:@/components/color-analysis-tool, next | frontend-score:115 | ui-score:55",60bccf153c1bdec0
88352b3cdcb902a5603246f3,mbarbine__fashion-sadiepass-WWW,frontend,"frontend,ui",feature-ui,design-system,loading,loading,app/palettes/loading.tsx,.tsx,3,Loading,,,svelte,pnpm,85,50,catalog-only,False,none,none,none,"Frontend component for design-system; review as feature component, provider, page, or hook.",exports:Loading | frontend-score:85 | ui-score:55,9e1ac4077d215363
8dba84f297647e416585d083,mbarbine__fashion-sadiepass-WWW,frontend,"frontend,ui,observability",page,observability,page,page,app/palettes/page.tsx,.tsx,99,PalettesPage,"@/components/enhanced-search,@/components/seasonal-palette-system,@/components/ui/button,lucide-react","@/components,lucide-react",svelte,pnpm,100,45,site-specific-or-low-confidence,True,none,none,none,"Frontend component for observability; review as feature component, provider, page, or hook.","exports:PalettesPage | imports:@/components/enhanced-search, @/components/seasonal-palette-system, @/components/ui/button, lucide-react | frontend-score:115 | ui-score:55 | observability-score:55",162f6792c2b15b04
