component_id,repo,primary_category,categories,component_kind,capability,name,normalized_name,path,extension,lines,exports,imports,dependency_roots,framework,package_manager,confidence,reuse_score,extraction_status,ai_scaffold_recommended,process_relevance,automation_relevance,logic_relevance,description,evidence,file_hash
34fad4c551dcfa5533704ff2,mbarbine__biocyber-xr-training-nasa-webby-v0,security,"security,automation",security-module,commerce,next.config,next-config,next.config.mjs,.mjs,52,,next,next,next-react,pnpm,75,40,site-specific-or-low-confidence,True,none,secondary,none,"Security component for commerce; review for shared auth, key handling, fingerprinting, or trust signal module.",imports:next | security-score:55 | automation-score:45,3f3d422960a3d239
bc4752ff94723f079d6a0268,mbarbine__burrito-dealer-www,security,security,security-module,commerce,tailwind.config,tailwind-config,tailwind.config.ts,.ts,98,,"tailwindcss,tailwindcss-animate","tailwindcss,tailwindcss-animate",next-react,pnpm,65,40,site-specific-or-low-confidence,True,none,none,none,"Security component for commerce; review for shared auth, key handling, fingerprinting, or trust signal module.","imports:tailwindcss, tailwindcss-animate | security-score:55",521fe85443e06f8a
5b325f24b7443ca2a77814fd,mbarbine__calendar-app-webby,security,security,security-module,commerce,tailwind.config,tailwind-config,tailwind.config.js,.js,103,,"tailwindcss,tailwindcss-animate","tailwindcss,tailwindcss-animate",next-react,pnpm,65,40,site-specific-or-low-confidence,True,none,none,none,"Security component for commerce; review for shared auth, key handling, fingerprinting, or trust signal module.","imports:tailwindcss, tailwindcss-animate | security-score:55",3d11b8f70e4baa50
83b1c4d758da2df3f067e056,mbarbine__calendar-app-webby,security,security,security-module,mcp,ecosystem.test,ecosystem,__tests__/integration/ecosystem.test.ts,.ts,32,,@/lib/constants,@/lib,next-react,pnpm,65,45,site-specific-or-low-confidence,True,none,none,none,"Security component for mcp; review for shared auth, key handling, fingerprinting, or trust signal module.",imports:@/lib/constants | security-score:55,35bf051e88494ac0
8f11e1656542134102344cc2,mbarbine__calendar-app-webby,security,"security,discovery",security-module,discovery,sitemap.test,sitemap,__tests__/feeds/sitemap.test.ts,.ts,66,,@/app/sitemap,@/app,next-react,pnpm,75,45,site-specific-or-low-confidence,True,none,none,none,"Security component for discovery; review for shared auth, key handling, fingerprinting, or trust signal module.",imports:@/app/sitemap | security-score:55 | discovery-score:55,9b2e6087f20cd432
2c6336e009d61d130ae7231f,mbarbine__calendar-app-webby,security,security,fingerprinting,ai,use-fingerprint.test,use-fingerprint,__tests__/hooks/use-fingerprint.test.ts,.ts,108,STORAGE_KEY,"@/hooks/use-fingerprint,@testing-library/react","@/hooks,@testing-library/react",next-react,pnpm,80,45,site-specific-or-low-confidence,True,none,none,none,"Security component for ai; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:STORAGE_KEY | imports:@/hooks/use-fingerprint, @testing-library/react | security-score:55",ad9ca9a31ec77658
d1d18a76422c8a3a4404d91d,mbarbine__calendar-app-webby,security,security,fingerprinting,auth-and-keys,use-fingerprint,use-fingerprint,hooks/use-fingerprint.ts,.ts,46,"clearVolatilePlatformApiKey,getAuthHeaders,saveApiKey,setVolatilePlatformApiKey,useFingerprint",react,react,next-react,pnpm,80,55,catalog-only,True,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:clearVolatilePlatformApiKey, getAuthHeaders, saveApiKey, setVolatilePlatformApiKey, useFingerprint | imports:react | security-score:55",5f96bee6a2fcdafb
95da11d0367902227bf0bcaf,mbarbine__cdf-sanitize,security,"security,ai",security-module,analytics,conftest,conftest,app/tests/conftest.py,.py,26,"DummyNLP,disable_spacy","pytest,spacy","pytest,spacy",next-react,python,100,40,site-specific-or-low-confidence,True,none,none,none,"Security component for analytics; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:DummyNLP, disable_spacy | imports:pytest, spacy | security-score:55 | ai-score:45",a17e3ac5612e456e
91749eb00904bbc87a7d0e56,mbarbine__desert-bus,security,"security,discovery",security-module,discovery,manifest,manifest,public/manifest.json,.json,74,,,,next-react,pnpm,65,55,catalog-only,False,none,none,none,"Security component for discovery; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55 | discovery-score:55,d682a3e2443a2127
e53b6e9b585df53e3f056b6b,mbarbine__desert-bus,security,"security,ai",security-module,ai,use-pwa-install,use-pwa-install,hooks/use-pwa-install.ts,.ts,111,"PwaInstallState,usePwaInstall",react,react,next-react,pnpm,90,55,catalog-only,True,none,none,none,"Security component for ai; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:PwaInstallState, usePwaInstall | imports:react | security-score:55 | ai-score:45",18eef8ea3a78d347
4740b9dfc0a3ad83278367f1,mbarbine__doflo-clone,security,security,security-module,commerce,tailwind.config,tailwind-config,tailwind.config.ts,.ts,75,,"tailwindcss,tailwindcss-animate","tailwindcss,tailwindcss-animate",next-react,pnpm,65,40,site-specific-or-low-confidence,True,none,none,none,"Security component for commerce; review for shared auth, key handling, fingerprinting, or trust signal module.","imports:tailwindcss, tailwindcss-animate | security-score:55",1cfa1ea3b7cccb5f
6fb39f352e3af2403905597e,mbarbine__drone-reel-webby,security,security,security-module,discovery,next.config,next-config,next.config.mjs,.mjs,30,,next,next,next-react,pnpm,65,55,catalog-only,True,none,none,none,"Security component for discovery; review for shared auth, key handling, fingerprinting, or trust signal module.",imports:next | security-score:55,fa87008b521e201e
721d4fb0b324ce22ec8011e1,mbarbine__drone-reel-webby,security,security,security-module,commerce,tailwind.config,tailwind-config,tailwind.config.ts,.ts,99,,"tailwindcss,tailwindcss-animate","tailwindcss,tailwindcss-animate",next-react,pnpm,65,40,site-specific-or-low-confidence,True,none,none,none,"Security component for commerce; review for shared auth, key handling, fingerprinting, or trust signal module.","imports:tailwindcss, tailwindcss-animate | security-score:55",6c7458f2b07d6423
2d1ca938e8e34f1e3e0c022a,mbarbine__email-reading-service-webby,security,security,security-module,security,next.config,next-config,next.config.mjs,.mjs,43,,next,next,next-react,npm,65,40,site-specific-or-low-confidence,True,none,none,none,"Security component for security; review for shared auth, key handling, fingerprinting, or trust signal module.",imports:next | security-score:55,a65afda30ae186f4
8ae1f4faf19f0fd0a6dad75e,mbarbine__evernote-js,security,security,security-module,auth-and-keys,package,package,package.json,.json,50,,,,react,pnpm,55,55,catalog-only,True,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,1fbf5386604565ef
35a8f5ff81c90a94452e878c,mbarbine__fortune-cookie-webby,security,security,security-module,commerce,tailwind.config,tailwind-config,tailwind.config.ts,.ts,100,,"tailwindcss,tailwindcss-animate","tailwindcss,tailwindcss-animate",next-react,pnpm,65,40,site-specific-or-low-confidence,True,none,none,none,"Security component for commerce; review for shared auth, key handling, fingerprinting, or trust signal module.","imports:tailwindcss, tailwindcss-animate | security-score:55",762b53bfd63f4d5f
9758abc0db0c63609b344b89,mbarbine__fortune-cookie-webby-yj,security,security,security-module,commerce,tailwind.config,tailwind-config,tailwind.config.ts,.ts,99,,"tailwindcss,tailwindcss-animate","tailwindcss,tailwindcss-animate",next-react,pnpm,65,40,site-specific-or-low-confidence,True,none,none,none,"Security component for commerce; review for shared auth, key handling, fingerprinting, or trust signal module.","imports:tailwindcss, tailwindcss-animate | security-score:55",f46cbda15d4acc91
14dfb90c8874af0f50d6018d,mbarbine__fortune-cookie-webby-yj,security,"security,automation",security-module,ai,life-goals-math.test,life-goals-math,tests/life-goals-math.test.ts,.ts,333,N,"@/lib/life-goals,vitest","@/lib,vitest",next-react,pnpm,90,40,site-specific-or-low-confidence,False,none,secondary,none,"Security component for ai; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:N | imports:@/lib/life-goals, vitest | security-score:55 | automation-score:45",fe77ed57a4e2ebfd
10371bd7cc41ce398e284d7a,mbarbine__fortune-cookie-webby-yj,security,security,key-management,analytics,keyboard-shortcuts.test,keyboard-shortcuts,tests/keyboard-shortcuts.test.ts,.ts,160,,"@/hooks/use-keyboard-shortcuts,@testing-library/react,vitest","@/hooks,@testing-library/react,vitest",next-react,pnpm,65,30,site-specific-or-low-confidence,True,none,none,none,"Security component for analytics; review for shared auth, key handling, fingerprinting, or trust signal module.","imports:@/hooks/use-keyboard-shortcuts, @testing-library/react, vitest | security-score:55",583c7d8d992ea59d
8e175a266729819efa0363e9,mbarbine__fortune-cookie-webby-yj,security,security,security-module,auth-and-keys,fortune-data-integrity.test,fortune-data-integrity,tests/fortune-data-integrity.test.ts,.ts,135,,"@/lib/life-goals,vitest","@/lib,vitest",next-react,pnpm,65,45,site-specific-or-low-confidence,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.","imports:@/lib/life-goals, vitest | security-score:55",312a22f91b0e3878
989bb881a5e3ca306d828793,mbarbine__fortune-cookie-webby-yj,security,security,security-module,ai,session-management.test,session-management,tests/session-management.test.ts,.ts,165,,"@/lib/life-goals,vitest","@/lib,vitest",next-react,pnpm,65,45,site-specific-or-low-confidence,False,none,none,none,"Security component for ai; review for shared auth, key handling, fingerprinting, or trust signal module.","imports:@/lib/life-goals, vitest | security-score:55",5a8a69d8c8466293
e7654057d143cd2a538934fa,mbarbine__fortune-cookie-webby-yj,security,security,security-module,analytics,setup,setup,tests/setup.ts,.ts,38,,vitest,vitest,next-react,pnpm,65,40,site-specific-or-low-confidence,True,none,none,none,"Security component for analytics; review for shared auth, key handling, fingerprinting, or trust signal module.",imports:vitest | security-score:55,04afa0a08b8d4e1e
63004c7e4da0808415f03aa8,mbarbine__fortune-cookie-webby-yj,security,security,security-module,logic,use-fortune-stats,use-fortune-stats,hooks/use-fortune-stats.ts,.ts,181,useFortuneStats,"@/lib/life-goals,react","@/lib,react",next-react,pnpm,80,45,site-specific-or-low-confidence,True,none,none,none,"Security component for logic; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:useFortuneStats | imports:@/lib/life-goals, react | security-score:55",2574a96920b96ae6
