component_id,repo,primary_category,categories,component_kind,capability,name,normalized_name,path,extension,lines,exports,imports,dependency_roots,framework,package_manager,confidence,reuse_score,extraction_status,ai_scaffold_recommended,process_relevance,automation_relevance,logic_relevance,description,evidence,file_hash
6b36a6e8bf70ca8a02763f7c,mbarbine__Scripts,logic,"logic,backend,observability,security,process",business-logic,observability,navbar.controller.spec,navbar-controller,SORT/OpsClick_UI/public/app/core/tests/navbar.controller.spec.js,.js,71,,,,next-react,unknown,75,70,shared-logic-candidate,True,secondary,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:60 | backend-score:55 | observability-score:55 | security-score:55 | process-score:45,ab712f7735f2caad
a73838b3809a1a84dc90fa30,mbarbine__Scripts,logic,"logic,backend,security,process",business-logic,auth-and-keys,core.routes.spec,core-routes,SORT/OpsClick_UI/public/app/core/tests/core.routes.spec.js,.js,32,,,,next-react,unknown,75,70,shared-logic-candidate,False,secondary,none,primary,"Logic component for auth-and-keys; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:70 | backend-score:55 | security-score:55 | process-score:45,d84feef53c14e30b
d728c1f37ddf335508e6b66d,mbarbine__Scripts,logic,"logic,backend,observability,security,process",business-logic,auth-and-keys,upload.service.spec,upload-service,SORT/OpsClick_UI/public/app/core/tests/services/upload.service.spec.js,.js,102,,,,next-react,unknown,75,70,shared-logic-candidate,False,secondary,none,primary,"Logic component for auth-and-keys; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:70 | backend-score:55 | observability-score:55 | security-score:55 | process-score:45,8e26ed0f29a4da5b
5a0ac6301484cb366a9928e3,mbarbine__Scripts,logic,"logic,backend,process",business-logic,testing,menus.service.spec,menus-service,SORT/OpsClick_UI/public/app/core/tests/services/menus.service.spec.js,.js,51,,,,next-react,unknown,75,55,catalog-only,False,secondary,none,primary,"Logic component for testing; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:70 | backend-score:55 | process-score:45,1582df607a401536
78fe57d503d643dcd99e9647,mbarbine__Scripts,logic,"logic,backend,process",business-logic,testing,toggle.service.spec,toggle-service,SORT/OpsClick_UI/public/app/core/tests/services/toggle.service.spec.js,.js,28,,,,next-react,unknown,75,55,catalog-only,False,secondary,none,primary,"Logic component for testing; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:60 | backend-score:55 | process-score:45,ddaab50c59bd6078
2d1b29d98f98575c1cc3a72e,mbarbine__Scripts,logic,"logic,backend,observability",business-logic,observability,config-api,config-api,SORT/OpsClick_UI/public/app/core/api/config-api.js,.js,23,ConfigApi,,,next-react,unknown,90,70,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",exports:ConfigApi | logic-score:60 | backend-score:55 | observability-score:55,6471b69c4a40670e
2eea2410b4d4505e90a805e6,mbarbine__Scripts,logic,"logic,ai,backend,observability,security",business-logic,observability,stream.model,stream-model,SORT/OpsClick_UI/public/app/core/api/stream/stream.model.js,.js,125,Stream,,,next-react,unknown,90,70,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",exports:Stream | logic-score:85 | ai-score:75 | backend-score:55 | observability-score:55 | security-score:55,c7795b62849b6a85
bd6d9e5ac39cd417f0317b0b,mbarbine__Scripts,logic,"logic,ai,backend,observability,security",business-logic,observability,user.model,user-model,SORT/OpsClick_UI/public/app/core/api/user/user.model.js,.js,171,User,,,next-react,unknown,90,70,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",exports:User | logic-score:85 | ai-score:75 | backend-score:55 | observability-score:55 | security-score:55,53660ab80bf911f4
a7626f46e4fbf97f329f2a1b,mbarbine__Scripts,logic,"logic,backend",business-logic,general,footer.controller,footer-controller,SORT/OpsClick_UI/public/app/core/controllers/footer.controller.js,.js,16,FooterCtrl,,,next-react,unknown,90,55,catalog-only,False,none,none,primary,"Logic component for general; review for shared parser, validator, transformer, state, scoring, or domain utility.",exports:FooterCtrl | logic-score:60 | backend-score:55,fcb4725042410d2e
dc513a4173a262e408083f79,mbarbine__Scripts,logic,"logic,backend,observability,security",business-logic,observability,main-nav,main-nav,SORT/OpsClick_UI/public/app/core/controllers/main-nav.js,.js,182,MainNavCtrl,,,next-react,unknown,90,70,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",exports:MainNavCtrl | logic-score:85 | backend-score:55 | observability-score:55 | security-score:55,cdd2b209f7ff198d
accf217efc989300f67ad021,mbarbine__Scripts,logic,"logic,backend,observability,security",business-logic,observability,sidebar.controller,sidebar-controller,SORT/OpsClick_UI/public/app/core/controllers/sidebar.controller.js,.js,22,SideBarCtrl,,,next-react,unknown,90,70,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",exports:SideBarCtrl | logic-score:60 | backend-score:55 | observability-score:55 | security-score:55,6c7b85d668a59f57
57142b8ae0fb084002a33c85,mbarbine__Scripts,logic,"logic,backend,observability,security",business-logic,observability,navbar.controller,navbar-controller,SORT/OpsClick_UI/public/app/core/controllers/navbar.controller.js,.js,63,NavbarCtrl,,,next-react,unknown,90,70,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",exports:NavbarCtrl | logic-score:60 | backend-score:55 | observability-score:55 | security-score:55,cfb74121f1e735b6
5cfd3e3b12ccf9888b80644f,mbarbine__Scripts,logic,"logic,backend,observability,security,automation,process",business-logic,observability,deploy,deploy,SORT/OpsClick_UI/public/app/core/services/deploy.js,.js,115,,,,next-react,unknown,75,70,shared-logic-candidate,True,secondary,secondary,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:60 | backend-score:55 | observability-score:55 | security-score:55 | automation-score:50 | process-score:45,17bbce63b9371676
7a838d80cb71f0fa8e11bb79,mbarbine__Scripts,logic,"logic,backend,observability,security",business-logic,observability,feature-request,feature-request,SORT/OpsClick_UI/public/app/core/services/feature-request.js,.js,114,"FeatureRequest,ModalInstanceCtrl",,,next-react,unknown,90,70,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:FeatureRequest, ModalInstanceCtrl | logic-score:85 | backend-score:55 | observability-score:55 | security-score:55",c5006b9335e4bf49
163a327b6c241db217a39ec2,mbarbine__Scripts,logic,"logic,backend,observability",business-logic,observability,logger.factory,logger-factory,SORT/OpsClick_UI/public/app/core/services/logger/logger.factory.js,.js,32,,,,next-react,unknown,75,70,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:60 | backend-score:55 | observability-score:55,b731f5d0542bc08b
929baae9fbecece2d843a6e0,mbarbine__Scripts,logic,"logic,backend,observability",business-logic,observability,delete.service,delete-service,SORT/OpsClick_UI/public/app/core/services/delete/delete.service.js,.js,42,Delete,,,next-react,unknown,90,70,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",exports:Delete | logic-score:60 | backend-score:55 | observability-score:55,4ca07f0878593ff5
a7b2ae032c94c0803ebebfb3,mbarbine__Scripts,logic,"logic,backend,observability,security",business-logic,auth-and-keys,storage.service,storage-service,SORT/OpsClick_UI/public/app/core/services/storage/storage.service.js,.js,39,Storage,,,next-react,unknown,90,70,shared-logic-candidate,False,none,none,primary,"Logic component for auth-and-keys; review for shared parser, validator, transformer, state, scoring, or domain utility.",exports:Storage | logic-score:85 | backend-score:55 | observability-score:55 | security-score:55,c603e22ba053b477
16c566607721c16d1d1e250f,mbarbine__Scripts,logic,"logic,backend,security",business-logic,general,toggle.service,toggle-service,SORT/OpsClick_UI/public/app/core/services/toggle/toggle.service.js,.js,48,Toggle,,,next-react,unknown,90,55,catalog-only,False,none,none,primary,"Logic component for general; review for shared parser, validator, transformer, state, scoring, or domain utility.",exports:Toggle | logic-score:60 | backend-score:55 | security-score:55,fd23f6f3115f009c
0380659970a369aece632211,mbarbine__Scripts,logic,"logic,backend",business-logic,logic,menus.service,menus-service,SORT/OpsClick_UI/public/app/core/services/menus/menus.service.js,.js,138,Menus,,,next-react,unknown,90,70,shared-logic-candidate,True,none,none,primary,"Logic component for logic; review for shared parser, validator, transformer, state, scoring, or domain utility.",exports:Menus | logic-score:85 | backend-score:55,e604169947b838f1
ee29edb4b0f0aa511e6758a4,mbarbine__Scripts,logic,"logic,backend",business-logic,analytics,modal.service,modal-service,SORT/OpsClick_UI/public/app/core/services/modal/modal.service.js,.js,83,Modal,,,next-react,unknown,90,55,catalog-only,True,none,none,primary,"Logic component for analytics; review for shared parser, validator, transformer, state, scoring, or domain utility.",exports:Modal | logic-score:85 | backend-score:55,4e660b91a6ffe9ef
3b18e2a6ba363316af190e1b,mbarbine__Scripts,logic,"logic,backend,observability,security",business-logic,observability,email.service,email-service,SORT/OpsClick_UI/public/app/core/services/email/email.service.js,.js,34,Email,,,next-react,unknown,90,70,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",exports:Email | logic-score:60 | backend-score:55 | observability-score:55 | security-score:55,3b7a10e5dd09560a
b197b0384ededd3ca3d0e858,mbarbine__Scripts,logic,"logic,backend,observability,security",business-logic,observability,upload.service,upload-service,SORT/OpsClick_UI/public/app/core/services/upload/upload.service.js,.js,49,Upload,,,next-react,unknown,90,70,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",exports:Upload | logic-score:85 | backend-score:55 | observability-score:55 | security-score:55,d042e727f79fc0d8
dedb41e8c6dfdc3c85ffef09,mbarbine__Scripts,logic,"logic,backend,observability",business-logic,observability,utility.service,utility-service,SORT/OpsClick_UI/public/app/core/services/utility/utility.service.js,.js,26,Utility,,,next-react,unknown,90,70,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",exports:Utility | logic-score:85 | backend-score:55 | observability-score:55,56545980a026779a
f63892445d9dab72ff3eaf60,mbarbine__Scripts,logic,logic,parser,logic,parsers.module,parsers-module,SORT/OpsClick_UI/public/app/modules/parser/parsers.module.js,.js,6,,,,next-react,unknown,60,90,shared-logic-candidate,True,none,none,primary,"Logic component for logic; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:70,13508e27ced9be72
ce222b5d2f4439403597391e,mbarbine__Scripts,logic,"logic,backend,security,process",parser,auth-and-keys,parser.routes.spec,parser-routes,SORT/OpsClick_UI/public/app/modules/parser/test/parser.routes.spec.js,.js,54,,,,next-react,unknown,75,95,shared-logic-candidate,False,secondary,none,primary,"Logic component for auth-and-keys; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:70 | backend-score:55 | security-score:55 | process-score:45,6eb2b051d995aff1
6b55fd02e14f2a71f600afe6,mbarbine__Scripts,logic,"logic,backend,observability,security,process",parser,observability,parsers.create.controller.spec,parsers-create-controller,SORT/OpsClick_UI/public/app/modules/parser/test/controllers/parsers.create.controller.spec.js,.js,36,,,,next-react,unknown,75,95,shared-logic-candidate,True,secondary,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:85 | backend-score:55 | observability-score:55 | security-score:55 | process-score:45,1d730dcf80400573
5fe4232d95137b749ff917e9,mbarbine__Scripts,logic,"logic,backend",parser,logic,parsers.routes,parsers-routes,SORT/OpsClick_UI/public/app/modules/parser/config/parsers.routes.js,.js,67,Configuration,,,next-react,unknown,90,95,shared-logic-candidate,True,none,none,primary,"Logic component for logic; review for shared parser, validator, transformer, state, scoring, or domain utility.",exports:Configuration | logic-score:85 | backend-score:55,b8f8ccda9f9344f5
724a5b7bb888f732e112d87a,mbarbine__Scripts,logic,logic,parser,logic,parsers.config,parsers-config,SORT/OpsClick_UI/public/app/modules/parser/config/parsers.config.js,.js,16,Run,,,next-react,unknown,80,95,shared-logic-candidate,True,none,none,primary,"Logic component for logic; review for shared parser, validator, transformer, state, scoring, or domain utility.",exports:Run | logic-score:70,f2976c5930f46037
952fab979b09d46346fbb32b,mbarbine__Scripts,logic,"logic,backend,observability,security",parser,observability,parsers.api.service,parsers-api-service,SORT/OpsClick_UI/public/app/modules/parser/api/parsers.api.service.js,.js,136,Parsers,,,next-react,unknown,90,95,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",exports:Parsers | logic-score:85 | backend-score:55 | observability-score:55 | security-score:55,ddfb1232f242ff5b
