component_id,repo,primary_category,categories,component_kind,capability,name,normalized_name,path,extension,lines,exports,imports,dependency_roots,framework,package_manager,confidence,reuse_score,extraction_status,ai_scaffold_recommended,process_relevance,automation_relevance,logic_relevance,description,evidence,file_hash
d8d8066deffe7548a42425c8,mbarbine__platphorm-opencontent,automation,"logic,automation",automation-config,mcp,version,version,lib/version.ts,.ts,35,"build,compatibility,environment,timestamp,vercel,version",,,next-react,pnpm,90,70,shared-automation-candidate,True,none,primary,secondary,"Automation component for mcp; review for reusable script, workflow, deployment job, or infra automation.","exports:build, compatibility, environment, timestamp, vercel, version | logic-score:45 | automation-score:45 | uses-env",e3d5fee1f42c4779
1c46e15c8f1a44dc9a067a6d,mbarbine__platphorm-opendocs,automation,"automation,integration,security",deployment-automation,ai,vercel,vercel,vercel.json,.json,106,,,,next-react,pnpm,65,95,shared-automation-candidate,True,none,primary,none,"Automation component for ai; review for reusable script, workflow, deployment job, or infra automation.",automation-score:95 | integration-score:55 | security-score:55 | cron-or-schedule,dcd503c5866c3d0b
83d836ebddb33f6c5eb5e098,mbarbine__platphorm-opendocs,automation,"automation,observability",container-automation,observability,Dockerfile,dockerfile,Dockerfile,Dockerfile,36,,,,next-react,pnpm,65,95,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.",automation-score:85 | observability-score:55,91b38ab4d3480c59
a2431f99e9ceffac2742af01,mbarbine__platphorm-opendocs,automation,"automation,observability",container-automation,observability,docker-compose,docker-compose,docker-compose.yml,.yml,33,,,,next-react,pnpm,65,95,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.",automation-score:95 | observability-score:55,df47fcc4bc5526b9
bc1454f770c349e21213c5d7,mbarbine__platphorm-opendocs,automation,automation,automation-config,deployment,eslint.config,eslint-config,eslint.config.mjs,.mjs,10,,eslint-config-next,eslint-config-next,next-react,pnpm,60,70,shared-automation-candidate,True,none,primary,none,"Automation component for deployment; review for reusable script, workflow, deployment job, or infra automation.",imports:eslint-config-next | automation-score:45,ba9601711d00ff68
230c87e0c73f561b1e037590,mbarbine__platphorm-opendocs,automation,automation,automation-config,testing,use-debounce.test,use-debounce,__tests__/unit/hooks/use-debounce.test.ts,.ts,96,,"@/hooks/use-debounce,@testing-library/react,vitest","@/hooks,@testing-library/react,vitest",next-react,pnpm,65,45,site-specific-or-low-confidence,True,none,primary,none,"Automation component for testing; review for reusable script, workflow, deployment job, or infra automation.","imports:@/hooks/use-debounce, @testing-library/react, vitest | automation-score:45",add9690227c46c88
e71e83d9a565dc6a21af8dd2,mbarbine__platphorm-opendocs,automation,"automation,backend,observability,security",automation-config,ai,automation.test,automation,__tests__/integration/api/automation.test.ts,.ts,79,,"@/app/api/v1/automation/route,@/lib/db,next/server,vitest","@/app,@/lib,next,vitest",next-react,pnpm,85,60,shared-automation-candidate,True,none,primary,none,"Automation component for ai; review for reusable script, workflow, deployment job, or infra automation.","imports:@/app/api/v1/automation/route, @/lib/db, next/server, vitest | automation-score:95 | backend-score:55 | observability-score:55 | security-score:55",8b82fa847cc889dd
d63a42283fba410c1aac0265,mbarbine__platphorm-opendocs,automation,"automation,backend,observability,security",automation-config,observability,route.test,route,__tests__/integration/api/v1/automation/route.test.ts,.ts,21,,"@/app/api/v1/automation/route,next/server,vitest","@/app,next,vitest",next-react,pnpm,85,60,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.","imports:@/app/api/v1/automation/route, next/server, vitest | automation-score:95 | backend-score:55 | observability-score:55 | security-score:55",00d6458f2dc2abc7
8b1acf99d03526eeb63bf92d,mbarbine__platphorm-opendocs,automation,"automation,observability,security",automation-config,observability,automation.test,automation,__tests__/performance/automation.test.ts,.ts,60,,"@/app/api/v1/automation/route,@/lib/api-helpers,@/lib/db,next/server,vitest","@/app,@/lib,next,vitest",next-react,pnpm,75,60,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.","imports:@/app/api/v1/automation/route, @/lib/api-helpers, @/lib/db, next/server, vitest | automation-score:95 | observability-score:55 | security-score:55",2c8fd031bfd3477f
2916e368c38da9e6c2f8cd43,mbarbine__platphorm-opendocs,automation,"logic,automation",automation-config,mcp,version,version,lib/version.ts,.ts,35,"build,compatibility,environment,timestamp,vercel,version",,,next-react,pnpm,90,70,shared-automation-candidate,True,none,primary,secondary,"Automation component for mcp; review for reusable script, workflow, deployment job, or infra automation.","exports:build, compatibility, environment, timestamp, vercel, version | logic-score:45 | automation-score:45 | uses-env",9d78a07d0d7e51f7
61eba64d311ced8549681e57,mbarbine__platphorm-opendocs,automation,automation,automation-config,ai,settings,settings,.vscode/settings.json,.json,22,,,,next-react,pnpm,55,70,shared-automation-candidate,True,none,primary,none,"Automation component for ai; review for reusable script, workflow, deployment job, or infra automation.",automation-score:45,4c23fcf12504ecfb
28fd7263670cc587386e33e9,mbarbine__platphorm-podcasts,automation,"automation,integration,security",deployment-automation,ai,vercel,vercel,vercel.json,.json,37,,,,next-react,pnpm,65,95,shared-automation-candidate,True,none,primary,none,"Automation component for ai; review for reusable script, workflow, deployment job, or infra automation.",automation-score:95 | integration-score:55 | security-score:55 | cron-or-schedule,358b056ba6081f09
10fc63f04b6ed03e90b11e10,mbarbine__platphorm-podcasts,automation,"automation,integration,observability,security",deployment-automation,observability,vercel.pro,vercel-pro,vercel.pro.json,.json,29,,,,next-react,pnpm,65,95,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.",automation-score:95 | integration-score:55 | observability-score:55 | security-score:55 | cron-or-schedule,f34bdd7796e2b4ab
a1e62d90404b10e06f0b266a,mbarbine__platphorm-podcasts,automation,"automation,backend,observability,discovery",scheduled-job,observability,route_client-reference-manifest,route-client-reference-manifest,.next.preverify-20260419-2027/server/app/api/cron/sync-catalog/route_client-reference-manifest.js,.js,3,,,,next-react,pnpm,70,65,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.",automation-score:95 | backend-score:55 | observability-score:55 | discovery-score:55 | cron-or-schedule,c69a228b613572d8
5f45ef88d906013e36796690,mbarbine__platphorm-podcasts,automation,"automation,backend,observability,security,discovery",scheduled-job,observability,middleware-manifest,middleware-manifest,.next.preverify-20260419-2027/server/app/api/cron/sync-catalog/route/middleware-manifest.json,.json,42,,,,next-react,pnpm,75,70,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.",automation-score:95 | backend-score:55 | observability-score:55 | security-score:55 | discovery-score:55 | cron-or-schedule,f0502c2eba7b2082
c386b106cfc73223fccb0401,mbarbine__platphorm-podcasts,automation,"automation,backend,observability,discovery",scheduled-job,observability,app-paths-manifest,app-paths-manifest,.next.preverify-20260419-2027/server/app/api/cron/sync-catalog/route/app-paths-manifest.json,.json,3,,,,next-react,pnpm,70,65,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.",automation-score:95 | backend-score:55 | observability-score:55 | discovery-score:55 | cron-or-schedule,9f95ff1a278eddb5
d3bcb4d43c0b624d2ac396ee,mbarbine__platphorm-podcasts,automation,"automation,backend,discovery",scheduled-job,discovery,route_client-reference-manifest,route-client-reference-manifest,.next.preverify-20260419-2027/server/app/api/cron/daily-sync/route_client-reference-manifest.js,.js,3,,,,next-react,pnpm,70,65,shared-automation-candidate,True,none,primary,none,"Automation component for discovery; review for reusable script, workflow, deployment job, or infra automation.",automation-score:95 | backend-score:55 | discovery-score:55 | cron-or-schedule,f8897bb408020d39
5521d223ded2d99e1110132d,mbarbine__platphorm-podcasts,automation,"automation,backend,security,discovery",scheduled-job,discovery,middleware-manifest,middleware-manifest,.next.preverify-20260419-2027/server/app/api/cron/daily-sync/route/middleware-manifest.json,.json,43,,,,next-react,pnpm,75,70,shared-automation-candidate,True,none,primary,none,"Automation component for discovery; review for reusable script, workflow, deployment job, or infra automation.",automation-score:95 | backend-score:55 | security-score:55 | discovery-score:55 | cron-or-schedule,a91f816638aab1b9
4fe6a04ed0e11ff848d68e00,mbarbine__platphorm-podcasts,automation,"automation,backend,discovery",scheduled-job,discovery,app-paths-manifest,app-paths-manifest,.next.preverify-20260419-2027/server/app/api/cron/daily-sync/route/app-paths-manifest.json,.json,3,,,,next-react,pnpm,70,65,shared-automation-candidate,True,none,primary,none,"Automation component for discovery; review for reusable script, workflow, deployment job, or infra automation.",automation-score:95 | backend-score:55 | discovery-score:55 | cron-or-schedule,988b802414771e73
8b86693b1d2e2d73bc24f816,mbarbine__platphorm-podcasts,automation,"automation,backend,discovery",scheduled-job,discovery,route_client-reference-manifest,route-client-reference-manifest,.next.preverify-20260419-2027/server/app/api/cron/register/route_client-reference-manifest.js,.js,3,,,,next-react,pnpm,70,65,shared-automation-candidate,True,none,primary,none,"Automation component for discovery; review for reusable script, workflow, deployment job, or infra automation.",automation-score:95 | backend-score:55 | discovery-score:55 | cron-or-schedule,3c44024fd3813683
e50ca401c0d4250ba4ac10c6,mbarbine__platphorm-podcasts,automation,"automation,backend,security,discovery",scheduled-job,discovery,middleware-manifest,middleware-manifest,.next.preverify-20260419-2027/server/app/api/cron/register/route/middleware-manifest.json,.json,41,,,,next-react,pnpm,75,70,shared-automation-candidate,True,none,primary,none,"Automation component for discovery; review for reusable script, workflow, deployment job, or infra automation.",automation-score:95 | backend-score:55 | security-score:55 | discovery-score:55 | cron-or-schedule,eb4d0d41be896917
6e7e8281dd4ab453d5ec17cb,mbarbine__platphorm-podcasts,automation,"automation,backend,discovery",scheduled-job,discovery,app-paths-manifest,app-paths-manifest,.next.preverify-20260419-2027/server/app/api/cron/register/route/app-paths-manifest.json,.json,3,,,,next-react,pnpm,70,65,shared-automation-candidate,True,none,primary,none,"Automation component for discovery; review for reusable script, workflow, deployment job, or infra automation.",automation-score:95 | backend-score:55 | discovery-score:55 | cron-or-schedule,32551cd0fc0d9770
820150bf2ab14c16e1b18b94,mbarbine__platphorm-podcasts,automation,"automation,backend,discovery",scheduled-job,discovery,route_client-reference-manifest,route-client-reference-manifest,.next.preverify-20260419-2027/server/app/api/cron/validate-feeds/route_client-reference-manifest.js,.js,3,,,,next-react,pnpm,70,65,shared-automation-candidate,True,none,primary,none,"Automation component for discovery; review for reusable script, workflow, deployment job, or infra automation.",automation-score:95 | backend-score:55 | discovery-score:55 | cron-or-schedule,aee0e1d2874f932d
