component_id,repo,primary_category,categories,component_kind,capability,name,normalized_name,path,extension,lines,exports,imports,dependency_roots,framework,package_manager,confidence,reuse_score,extraction_status,ai_scaffold_recommended,process_relevance,automation_relevance,logic_relevance,description,evidence,file_hash
f9e508d0f94b33b4586f80cf,mbarbine__platphorm-design,ui,"ui,frontend,observability,security",ui-primitive,observability,input-group,input-group,components/ui/input-group.tsx,.tsx,169,"InputGroup,InputGroupAddon,InputGroupButton,InputGroupInput,InputGroupText,InputGroupTextarea","@/components/ui/button,@/components/ui/input,@/components/ui/textarea,@/lib/utils,class-variance-authority","@/components,@/lib,class-variance-authority",next-react,pnpm,100,70,shared-ui-candidate,False,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:InputGroup, InputGroupAddon, InputGroupButton, InputGroupInput, InputGroupText, InputGroupTextarea | imports:@/components/ui/button, @/components/ui/input, @/components/ui/textarea, @/lib/utils, class-variance-authority | ui-score:125 | frontend-score:85 | observability-score:55 | security-score:55",9214c077d8d25333
efbcebd25a6f3275d40dadb5,mbarbine__platphorm-design,ui,"ui,frontend",ui-primitive,editor,popover,popover,components/ui/popover.tsx,.tsx,48,"Popover,PopoverAnchor,PopoverContent,PopoverTrigger","@/lib/utils,@radix-ui/react-popover,react","@/lib,@radix-ui/react-popover,react",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for editor; catalog as reusable frontend surface or design-system primitive.,"exports:Popover, PopoverAnchor, PopoverContent, PopoverTrigger | imports:@/lib/utils, @radix-ui/react-popover, react | ui-score:140 | frontend-score:115",50b93b8af040517d
6e42d79f63d4cbb85c74f18d,mbarbine__platphorm-design,ui,"ui,frontend",ui-primitive,logic,progress,progress,components/ui/progress.tsx,.tsx,31,Progress,"@/lib/utils,@radix-ui/react-progress,react","@/lib,@radix-ui/react-progress,react",next-react,pnpm,100,70,shared-ui-candidate,True,none,none,none,UI component for logic; catalog as reusable frontend surface or design-system primitive.,"exports:Progress | imports:@/lib/utils, @radix-ui/react-progress, react | ui-score:140 | frontend-score:115",d48446fe6380e0fb
70e79d083e611a2ed4d59dc5,mbarbine__platphorm-design,ui,"ui,frontend,security",ui-primitive,general,toaster,toaster,components/ui/toaster.tsx,.tsx,40,Toaster,"@/components/ui/toast,@/hooks/use-toast","@/components,@/hooks",next-react,pnpm,100,55,catalog-only,False,none,none,none,UI component for general; catalog as reusable frontend surface or design-system primitive.,"exports:Toaster | imports:@/components/ui/toast, @/hooks/use-toast | ui-score:125 | frontend-score:85 | security-score:55",5acd6f680ce07afd
57de94252525e7bc595cf9ae,mbarbine__platphorm-design,ui,"ui,frontend",ui-primitive,editor,input-otp,input-otp,components/ui/input-otp.tsx,.tsx,77,"InputOTP,InputOTPGroup,InputOTPSeparator,InputOTPSlot","@/lib/utils,input-otp,lucide-react,react","@/lib,input-otp,lucide-react,react",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for editor; catalog as reusable frontend surface or design-system primitive.,"exports:InputOTP, InputOTPGroup, InputOTPSeparator, InputOTPSlot | imports:@/lib/utils, input-otp, lucide-react, react | ui-score:140 | frontend-score:115",6a046b50c82c5546
59a9ac1735fdfad83035fa2c,mbarbine__platphorm-design,ui,"ui,frontend,observability,security",ui-primitive,observability,chart,chart,components/ui/chart.tsx,.tsx,353,"ChartConfig,ChartContainer,ChartLegend,ChartLegendContent,ChartStyle,ChartTooltip,ChartTooltipContent","@/lib/utils,react,recharts","@/lib,react,recharts",next-react,pnpm,100,65,shared-ui-candidate,True,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:ChartConfig, ChartContainer, ChartLegend, ChartLegendContent, ChartStyle, ChartTooltip, ChartTooltipContent | imports:@/lib/utils, react, recharts | ui-score:140 | frontend-score:115 | observability-score:55 | security-score:55",0d1015da32cad5bc
a5a65351fad52655f4812ee8,mbarbine__platphorm-design,ui,"ui,frontend",ui-primitive,editor,hover-card,hover-card,components/ui/hover-card.tsx,.tsx,44,"HoverCard,HoverCardContent,HoverCardTrigger","@/lib/utils,@radix-ui/react-hover-card,react","@/lib,@radix-ui/react-hover-card,react",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for editor; catalog as reusable frontend surface or design-system primitive.,"exports:HoverCard, HoverCardContent, HoverCardTrigger | imports:@/lib/utils, @radix-ui/react-hover-card, react | ui-score:140 | frontend-score:115",3a05918eaf743659
78e6a74c311dfcbfaeba6384,mbarbine__platphorm-design,ui,"ui,frontend,observability",ui-primitive,observability,sheet,sheet,components/ui/sheet.tsx,.tsx,139,"Sheet,SheetClose,SheetContent,SheetDescription,SheetFooter,SheetHeader,SheetTitle,SheetTrigger","@/lib/utils,@radix-ui/react-dialog,lucide-react,react","@/lib,@radix-ui/react-dialog,lucide-react,react",next-react,pnpm,100,70,shared-ui-candidate,True,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:Sheet, SheetClose, SheetContent, SheetDescription, SheetFooter, SheetHeader, SheetTitle, SheetTrigger | imports:@/lib/utils, @radix-ui/react-dialog, lucide-react, react | ui-score:140 | frontend-score:115 | observability-score:55",647b61de5cb1f53e
5f292b66393de8e31bdde4e5,mbarbine__platphorm-design,ui,"ui,frontend,observability,security",ui-primitive,observability,field,field,components/ui/field.tsx,.tsx,244,"Field,FieldContent,FieldDescription,FieldError,FieldGroup,FieldLabel,FieldLegend,FieldSeparator,FieldSet,FieldTitle","@/components/ui/label,@/components/ui/separator,@/lib/utils,class-variance-authority,react","@/components,@/lib,class-variance-authority,react",next-react,pnpm,100,65,shared-ui-candidate,True,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:Field, FieldContent, FieldDescription, FieldError, FieldGroup, FieldLabel, FieldLegend, FieldSeparator | imports:@/components/ui/label, @/components/ui/separator, @/lib/utils, class-variance-authority, react | ui-score:140 | frontend-score:115 | observability-score:55 | security-score:55",c80fb0dc554855fd
c76159c22e44cc4c9d4b48dd,mbarbine__platphorm-design,ui,"ui,frontend",ui-primitive,editor,scroll-area,scroll-area,components/ui/scroll-area.tsx,.tsx,58,"ScrollArea,ScrollBar","@/lib/utils,@radix-ui/react-scroll-area,react","@/lib,@radix-ui/react-scroll-area,react",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for editor; catalog as reusable frontend surface or design-system primitive.,"exports:ScrollArea, ScrollBar | imports:@/lib/utils, @radix-ui/react-scroll-area, react | ui-score:140 | frontend-score:115",4d19b093a1663568
e7c2c574d632f8c410a7601c,mbarbine__platphorm-design,ui,"ui,frontend",ui-primitive,editor,resizable,resizable,components/ui/resizable.tsx,.tsx,56,"ResizableHandle,ResizablePanel,ResizablePanelGroup","@/lib/utils,lucide-react,react,react-resizable-panels","@/lib,lucide-react,react,react-resizable-panels",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for editor; catalog as reusable frontend surface or design-system primitive.,"exports:ResizableHandle, ResizablePanel, ResizablePanelGroup | imports:@/lib/utils, lucide-react, react, react-resizable-panels | ui-score:140 | frontend-score:115",8f96f309d60fb87c
ab3cd34125d38e1c5f9663d1,mbarbine__platphorm-design,ui,"ui,frontend",ui-primitive,analytics,label,label,components/ui/label.tsx,.tsx,24,Label,"@/lib/utils,@radix-ui/react-label,react","@/lib,@radix-ui/react-label,react",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for analytics; catalog as reusable frontend surface or design-system primitive.,"exports:Label | imports:@/lib/utils, @radix-ui/react-label, react | ui-score:140 | frontend-score:115",dfd466a53a86f0bd
482d7883a3ed1e212707b3f1,mbarbine__platphorm-design,ui,"ui,frontend",ui-primitive,commerce,sonner,sonner,components/ui/sonner.tsx,.tsx,25,Toaster,"next-themes,sonner","next-themes,sonner",next-react,pnpm,100,65,shared-ui-candidate,False,none,none,none,UI component for commerce; catalog as reusable frontend surface or design-system primitive.,"exports:Toaster | imports:next-themes, sonner | ui-score:125 | frontend-score:85",5f2418e3437ab5fc
353d86f4f8019b5830a76d9f,mbarbine__platphorm-design,ui,"ui,frontend,security",ui-primitive,auth-and-keys,navigation-menu,navigation-menu,components/ui/navigation-menu.tsx,.tsx,166,"NavigationMenu,NavigationMenuContent,NavigationMenuIndicator,NavigationMenuItem,NavigationMenuLink,NavigationMenuList,NavigationMenuTrigger,NavigationMenuViewport,navigationMenuTriggerStyle","@/lib/utils,@radix-ui/react-navigation-menu,class-variance-authority,lucide-react,react","@/lib,@radix-ui/react-navigation-menu,class-variance-authority,lucide-react,react",next-react,pnpm,100,70,shared-ui-candidate,True,none,none,none,UI component for auth-and-keys; catalog as reusable frontend surface or design-system primitive.,"exports:NavigationMenu, NavigationMenuContent, NavigationMenuIndicator, NavigationMenuItem, NavigationMenuLink, NavigationMenuList, NavigationMenuTrigger, NavigationMenuViewport | imports:@/lib/utils, @radix-ui/react-navigation-menu, class-variance-authority, lucide-react, react | ui-score:140 | frontend-score:115 | security-score:55",c0f759689e24aaa3
23a09f42daa5ee42b62582d8,mbarbine__platphorm-design,ui,"ui,frontend",ui-primitive,editor,accordion,accordion,components/ui/accordion.tsx,.tsx,66,"Accordion,AccordionContent,AccordionItem,AccordionTrigger","@/lib/utils,@radix-ui/react-accordion,lucide-react,react","@/lib,@radix-ui/react-accordion,lucide-react,react",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for editor; catalog as reusable frontend surface or design-system primitive.,"exports:Accordion, AccordionContent, AccordionItem, AccordionTrigger | imports:@/lib/utils, @radix-ui/react-accordion, lucide-react, react | ui-score:140 | frontend-score:115",789b258bfc80b22f
b8b77c60bc75fc0174a23237,mbarbine__platphorm-design,ui,"ui,frontend",ui-primitive,commerce,drawer,drawer,components/ui/drawer.tsx,.tsx,135,"Drawer,DrawerClose,DrawerContent,DrawerDescription,DrawerFooter,DrawerHeader,DrawerOverlay,DrawerPortal,DrawerTitle,DrawerTrigger","@/lib/utils,react,vaul","@/lib,react,vaul",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for commerce; catalog as reusable frontend surface or design-system primitive.,"exports:Drawer, DrawerClose, DrawerContent, DrawerDescription, DrawerFooter, DrawerHeader, DrawerOverlay, DrawerPortal | imports:@/lib/utils, react, vaul | ui-score:140 | frontend-score:115",e62592bd1cea50ad
e77ca6f7a80d860adf924aac,mbarbine__platphorm-design,ui,"ui,frontend,security",ui-primitive,auth-and-keys,empty,empty,components/ui/empty.tsx,.tsx,104,"Empty,EmptyContent,EmptyDescription,EmptyHeader,EmptyMedia,EmptyTitle","@/lib/utils,class-variance-authority","@/lib,class-variance-authority",next-react,pnpm,100,70,shared-ui-candidate,True,none,none,none,UI component for auth-and-keys; catalog as reusable frontend surface or design-system primitive.,"exports:Empty, EmptyContent, EmptyDescription, EmptyHeader, EmptyMedia, EmptyTitle | imports:@/lib/utils, class-variance-authority | ui-score:125 | frontend-score:85 | security-score:55",c9828acce9044690
30d6685cac677f25d866d4cd,mbarbine__platphorm-design,ui,"ui,frontend",ui-primitive,logic,tooltip,tooltip,components/ui/tooltip.tsx,.tsx,61,"Tooltip,TooltipContent,TooltipProvider,TooltipTrigger","@/lib/utils,@radix-ui/react-tooltip,react","@/lib,@radix-ui/react-tooltip,react",next-react,pnpm,100,70,shared-ui-candidate,True,none,none,none,UI component for logic; catalog as reusable frontend surface or design-system primitive.,"exports:Tooltip, TooltipContent, TooltipProvider, TooltipTrigger | imports:@/lib/utils, @radix-ui/react-tooltip, react | ui-score:140 | frontend-score:115",b620f27ccc82ec77
bfe2b771b7251aaee3ac9aa2,mbarbine__platphorm-design,ui,"ui,frontend,security",ui-primitive,auth-and-keys,alert,alert,components/ui/alert.tsx,.tsx,66,"Alert,AlertDescription,AlertTitle","@/lib/utils,class-variance-authority,react","@/lib,class-variance-authority,react",next-react,pnpm,100,70,shared-ui-candidate,False,none,none,none,UI component for auth-and-keys; catalog as reusable frontend surface or design-system primitive.,"exports:Alert, AlertDescription, AlertTitle | imports:@/lib/utils, class-variance-authority, react | ui-score:140 | frontend-score:115 | security-score:55",dce4f80f612a7938
880b8368716e878caab49407,mbarbine__platphorm-design,ui,"ui,frontend",ui-primitive,workflow,use-toast,use-toast,components/ui/use-toast.ts,.ts,196,"reducer,toast,useToast","@/components/ui/toast,react","@/components,react",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for workflow; catalog as reusable frontend surface or design-system primitive.,"exports:reducer, toast, useToast | imports:@/components/ui/toast, react | ui-score:85 | frontend-score:55",2f22fed25cdc05aa
5ecebf7d229b9a99bca30f99,mbarbine__platphorm-design,ui,"ui,frontend",ui-primitive,editor,switch,switch,components/ui/switch.tsx,.tsx,31,Switch,"@/lib/utils,@radix-ui/react-switch,react","@/lib,@radix-ui/react-switch,react",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for editor; catalog as reusable frontend surface or design-system primitive.,"exports:Switch | imports:@/lib/utils, @radix-ui/react-switch, react | ui-score:140 | frontend-score:115",6d89650a8b947424
e4e60262fcbe4b395fc5dae9,mbarbine__platphorm-design,ui,"ui,frontend,integration,observability",ui-primitive,observability,calendar,calendar,components/ui/calendar.tsx,.tsx,213,"Calendar,CalendarDayButton","@/components/ui/button,@/lib/utils,lucide-react,react,react-day-picker","@/components,@/lib,lucide-react,react,react-day-picker",next-react,pnpm,100,65,shared-ui-candidate,True,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:Calendar, CalendarDayButton | imports:@/components/ui/button, @/lib/utils, lucide-react, react, react-day-picker | ui-score:140 | frontend-score:115 | integration-score:55 | observability-score:55",11b817aaa791d8eb
2ded2d18ceca2c6fbdcc84ff,mbarbine__platphorm-design,ui,"ui,frontend,observability",ui-primitive,observability,breadcrumb,breadcrumb,components/ui/breadcrumb.tsx,.tsx,109,"Breadcrumb,BreadcrumbEllipsis,BreadcrumbItem,BreadcrumbLink,BreadcrumbList,BreadcrumbPage,BreadcrumbSeparator","@/lib/utils,@radix-ui/react-slot,lucide-react,react","@/lib,@radix-ui/react-slot,lucide-react,react",next-react,pnpm,100,70,shared-ui-candidate,False,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:Breadcrumb, BreadcrumbEllipsis, BreadcrumbItem, BreadcrumbLink, BreadcrumbList, BreadcrumbPage, BreadcrumbSeparator | imports:@/lib/utils, @radix-ui/react-slot, lucide-react, react | ui-score:140 | frontend-score:115 | observability-score:55",801c5fac01248e8e
48d2c5c9431483f720a7986b,mbarbine__platphorm-design,ui,"ui,frontend",ui-primitive,editor,radio-group,radio-group,components/ui/radio-group.tsx,.tsx,45,"RadioGroup,RadioGroupItem","@/lib/utils,@radix-ui/react-radio-group,lucide-react,react","@/lib,@radix-ui/react-radio-group,lucide-react,react",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for editor; catalog as reusable frontend surface or design-system primitive.,"exports:RadioGroup, RadioGroupItem | imports:@/lib/utils, @radix-ui/react-radio-group, lucide-react, react | ui-score:140 | frontend-score:115",9a91313aaed0e835
ebe51d50243d3f0b512fbe04,mbarbine__platphorm-design,ui,"ui,frontend,observability",ui-primitive,observability,command,command,components/ui/command.tsx,.tsx,184,"Command,CommandDialog,CommandEmpty,CommandGroup,CommandInput,CommandItem,CommandList,CommandSeparator,CommandShortcut","@/components/ui/dialog,@/lib/utils,cmdk,lucide-react,react","@/components,@/lib,cmdk,lucide-react,react",next-react,pnpm,100,70,shared-ui-candidate,True,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:Command, CommandDialog, CommandEmpty, CommandGroup, CommandInput, CommandItem, CommandList, CommandSeparator | imports:@/components/ui/dialog, @/lib/utils, cmdk, lucide-react, react | ui-score:140 | frontend-score:115 | observability-score:55",803aa420db417023
